,molecule_id,mutated_before,well_id,leftUID,rightUID,id0,UID_left_mutation,UID_right_mutation,leftWBC,rightWBC,id1,left_side,WBC_left_mutation,WBC_right_mutation
5052,1,False,0,14999,14999,27229,0,0,1,1,55192,1,0,0
5053,1,False,0,14999,14999,27229,0,0,1,1,60840,1,0,0
5054,1,False,0,14999,14999,27229,0,0,1,1,79523,1,0,0
5055,1,False,0,14999,14999,27229,0,0,1,1,81171,1,0,0
5056,1,False,0,14999,14999,27229,0,0,1,1,99165,1,0,0
5057,1,False,0,14999,14999,27229,0,0,1,1,114923,1,0,0
5058,1,False,0,14999,14999,27229,0,0,1,1,148347,0,0,0
5059,1,False,0,14999,14999,27229,0,0,1,1,150500,0,0,0
5060,1,False,0,14999,14999,27229,0,0,1,1,222296,0,0,0
5061,1,False,0,15025,15025,27333,0,0,1,1,60840,1,0,0
5062,1,False,0,15025,15025,27333,0,0,1,1,81171,1,0,0
5063,1,False,0,3760,30083,27398,0,0,1,1,10762,1,0,0
5064,1,False,0,3760,30083,27398,0,0,1,1,20105,1,0,0
5065,1,False,0,3760,30083,27398,0,0,1,1,55192,1,0,0
5066,1,False,0,3760,30083,27398,0,0,1,1,79523,1,0,0
5067,1,False,0,3760,30083,27398,0,0,1,1,99165,1,0,0
5068,1,False,0,3760,30083,27398,0,0,1,1,114923,1,0,0
5069,1,False,0,3760,30083,27398,0,0,1,1,150500,0,0,0
5070,1,False,0,7530,7530,27475,0,0,1,1,10762,1,0,0
5071,1,False,0,7530,7530,27475,0,0,1,1,20105,1,0,0
5072,1,False,0,7530,7530,27475,0,0,1,1,45127,1,0,0
5073,1,False,0,7530,7530,27475,0,0,1,1,79523,1,0,0
5074,1,False,0,7530,7530,27475,0,0,1,1,99165,1,0,0
5075,1,False,0,7530,7530,27475,0,0,1,1,105416,1,0,0
5076,1,False,0,7530,7530,27475,0,0,1,1,114923,1,0,0
5077,1,False,0,7530,7530,27475,0,0,1,1,144153,0,0,0
5078,1,False,0,7530,7530,27475,0,0,1,1,145096,0,0,0
5079,1,False,0,7530,7530,27475,0,0,1,1,190887,0,0,0
5080,1,False,0,7530,7530,27475,0,0,1,1,214190,0,0,0
5081,1,False,0,7530,7530,27475,0,0,1,1,248333,0,0,0
5082,1,False,0,235,30142,27516,0,0,1,1,20105,1,0,0
5083,1,False,0,235,30142,27516,0,0,1,1,45127,1,0,0
5084,1,False,0,235,30142,27516,0,0,1,1,79523,1,0,0
5085,1,False,0,235,30142,27516,0,0,1,1,99165,1,0,0
5086,1,False,0,235,30142,27516,0,0,1,1,105416,1,0,0
5087,1,False,0,235,30142,27516,0,0,1,1,144153,0,0,0
5088,1,False,0,235,30142,27516,0,0,1,1,145096,0,0,0
5089,1,False,0,235,30142,27516,0,0,1,1,190887,0,0,0
5090,1,False,0,235,30142,27516,0,0,1,1,214190,0,0,0
5091,1,False,0,235,30142,27516,0,0,1,1,248333,0,0,0
5092,1,False,0,3768,3768,27527,0,0,1,1,20105,1,0,0
5093,1,False,0,3768,3768,27527,0,0,1,1,45127,1,0,0
5094,1,False,0,3768,3768,27527,0,0,1,1,105416,1,0,0
5095,1,False,0,3768,3768,27527,0,0,1,1,144153,0,0,0
5096,1,False,0,3768,3768,27527,0,0,1,1,145096,0,0,0
5097,1,False,0,3768,3768,27527,0,0,1,1,190887,0,0,0
5098,1,False,0,3768,3768,27527,0,0,1,1,248333,0,0,0
5099,1,False,0,942,30158,27548,0,0,1,1,45127,1,0,0
5100,1,False,0,942,30158,27548,0,0,1,1,47239,1,0,0
5101,1,False,0,942,30158,27548,0,0,1,1,65807,1,0,0
5102,1,False,0,942,30158,27548,0,0,1,1,94097,1,0,0
5103,1,False,0,942,30158,27548,0,0,1,1,105416,1,0,0
5104,1,False,0,942,30158,27548,0,0,1,1,144153,0,0,0
5105,1,False,0,942,30158,27548,0,0,1,1,145096,0,0,0
5106,1,False,0,942,30158,27548,0,0,1,1,168561,0,0,0
5107,1,False,0,942,30158,27548,0,0,1,1,187083,0,0,0
5108,1,False,0,942,30158,27548,0,0,1,1,190887,0,0,0
5109,1,False,0,942,30158,27548,0,0,1,1,214190,0,0,0
5110,1,False,0,942,30158,27548,0,0,1,1,230034,0,0,0
5111,1,False,0,471,30172,27576,0,0,1,1,45127,1,0,0
5112,1,False,0,471,30172,27576,0,0,1,1,65807,1,0,0
5113,1,False,0,471,30172,27576,0,0,1,1,144153,0,0,0
5114,1,False,0,471,30172,27576,0,0,1,1,145096,0,0,0
5115,1,False,0,471,30172,27576,0,0,1,1,187083,0,0,0
5116,1,False,0,471,30172,27576,0,0,1,1,214190,0,0,0
5117,1,False,0,471,30172,27576,0,0,1,1,230034,0,0,0
5118,1,False,0,29,30176,27584,0,0,1,1,47239,1,0,0
5119,1,False,0,29,30176,27584,0,0,1,1,65807,1,0,0
5120,1,False,0,29,30176,27584,0,0,1,1,94097,1,0,0
5121,1,False,0,29,30176,27584,0,0,1,1,145096,0,0,0
5122,1,False,0,29,30176,27584,0,0,1,1,145336,0,0,0
5123,1,False,0,29,30176,27584,0,0,1,1,168561,0,0,0
5124,1,False,0,29,30176,27584,0,0,1,1,187083,0,0,0
5125,1,False,0,29,30176,27584,0,0,1,1,214190,0,0,0
5126,1,False,0,29,30176,27584,0,0,1,1,230034,0,0,0
5127,1,False,0,29,30176,27584,0,0,1,1,254822,0,0,0
5128,1,False,0,15133,15133,27765,0,0,1,1,37383,1,0,0
5129,1,False,0,15133,15133,27765,0,0,1,1,47239,1,0,0
5130,1,False,0,15133,15133,27765,0,0,1,1,65807,1,0,0
5131,1,False,0,15133,15133,27765,0,0,1,1,94097,1,0,0
5132,1,False,0,15133,15133,27765,0,0,1,1,145336,0,0,0
5133,1,False,0,15133,15133,27765,0,0,1,1,168561,0,0,0
5134,1,False,0,15133,15133,27765,0,0,1,1,187083,0,0,0
5135,1,False,0,15133,15133,27765,0,0,1,1,201739,0,0,0
5136,1,False,0,15133,15133,27765,0,0,1,1,230034,0,0,0
5137,1,False,0,15133,15133,27765,0,0,1,1,233576,0,0,0
5138,1,False,0,15133,15133,27765,0,0,1,1,254822,0,0,0
5139,1,False,0,7567,30269,27770,0,0,1,1,47239,1,0,0
5140,1,False,0,7567,30269,27770,0,0,1,1,94097,1,0,0
5141,1,False,0,7567,30269,27770,0,0,1,1,168561,0,0,0
5142,1,False,0,7567,30269,27770,0,0,1,1,230034,0,0,0
5143,1,False,0,15172,15172,27921,0,0,1,1,47239,1,0,0
5144,1,False,0,15172,15172,27921,0,0,1,1,145336,0,0,0
5145,1,False,0,15172,15172,27921,0,0,1,1,168561,0,0,0
5146,1,False,0,15172,15172,27921,0,0,1,1,233576,0,0,0
5147,1,False,0,15172,15172,27921,0,0,1,1,254822,0,0,0
5148,1,False,0,948,948,27935,0,0,1,1,6712,1,0,0
5149,1,False,0,948,948,27935,0,0,1,1,37383,1,0,0
5150,1,False,0,948,948,27935,0,0,1,1,38428,1,0,0
5151,1,False,0,948,948,27935,0,0,1,1,80398,1,0,0
5152,1,False,0,948,948,27935,0,0,1,1,145336,0,0,0
5153,1,False,0,948,948,27935,0,0,1,1,200837,0,0,0
5154,1,False,0,948,948,27935,0,0,1,1,201739,0,0,0
5155,1,False,0,948,948,27935,0,0,1,1,232242,0,0,0
5156,1,False,0,948,948,27935,0,0,1,1,233576,0,0,0
5157,1,False,0,948,948,27935,0,0,1,1,254822,0,0,0
5158,1,False,0,7595,7595,27995,0,0,1,1,6712,1,0,0
5159,1,False,0,7595,7595,27995,0,0,1,1,37383,1,0,0
5160,1,False,0,7595,7595,27995,0,0,1,1,38428,1,0,0
5161,1,False,0,7595,7595,27995,0,0,1,1,200837,0,0,0
5162,1,False,0,7595,7595,27995,0,0,1,1,201739,0,0,0
5163,1,False,0,7595,7595,27995,0,0,1,1,232242,0,0,0
5164,1,False,0,7595,7595,27995,0,0,1,1,233576,0,0,0
5165,1,False,0,3800,30402,28036,0,0,1,1,6712,1,0,0
5166,1,False,0,3800,30402,28036,0,0,1,1,38428,1,0,0
5167,1,False,0,3800,30402,28036,0,0,1,1,80398,1,0,0
5168,1,False,0,3800,30402,28036,0,0,1,1,200837,0,0,0
5169,1,False,0,3800,30402,28036,0,0,1,1,201739,0,0,0
5170,1,False,0,3800,30402,28036,0,0,1,1,232242,0,0,0
5171,1,False,0,238,30496,28224,0,0,1,1,6712,1,0,0
5172,1,False,0,238,30496,28224,0,0,1,1,38428,1,0,0
5173,1,False,0,238,30496,28224,0,0,1,1,46020,1,0,0
5174,1,False,0,238,30496,28224,0,0,1,1,53912,1,0,0
5175,1,False,0,238,30496,28224,0,0,1,1,80398,1,0,0
5176,1,False,0,238,30496,28224,0,0,1,1,160114,0,0,0
5177,1,False,0,238,30496,28224,0,0,1,1,217730,0,0,0
5178,1,False,0,238,30496,28224,0,0,1,1,232242,0,0,0
5179,1,False,0,15280,15280,28353,0,0,1,1,12175,1,0,0
5180,1,False,0,15280,15280,28353,0,0,1,1,42770,1,0,0
5181,1,False,0,15280,15280,28353,0,0,1,1,46020,1,0,0
5182,1,False,0,15280,15280,28353,0,0,1,1,48140,1,0,0
5183,1,False,0,15280,15280,28353,0,0,1,1,53912,1,0,0
5184,1,False,0,15280,15280,28353,0,0,1,1,80398,1,0,0
5185,1,False,0,15280,15280,28353,0,0,1,1,160114,0,0,0
5186,1,False,0,15280,15280,28353,0,0,1,1,217730,0,0,0
5187,1,False,0,15280,15280,28353,0,0,1,1,225798,0,0,0
5188,1,False,0,15280,15280,28353,0,0,1,1,229034,0,0,0
5189,1,False,0,15280,15280,28353,0,0,1,1,232242,0,0,0
5190,1,False,0,15280,15280,28353,0,0,1,1,261659,0,0,0
5191,1,False,0,15280,15280,28353,0,0,1,1,261923,0,0,0
5192,1,False,0,15335,15335,28573,0,0,1,1,46020,1,0,0
5193,1,False,0,15335,15335,28573,0,0,1,1,48140,1,0,0
5194,1,False,0,15335,15335,28573,0,0,1,1,53912,1,0,0
5195,1,False,0,15335,15335,28573,0,0,1,1,160114,0,0,0
5196,1,False,0,15335,15335,28573,0,0,1,1,217730,0,0,0
5197,1,False,0,3834,30675,28582,0,0,1,1,48140,1,0,0
5198,1,False,0,3834,30675,28582,0,0,1,1,160114,0,0,0
5199,1,False,0,3834,30675,28582,0,0,1,1,217730,0,0,0
5200,1,False,0,3834,30675,28582,0,0,1,1,261659,0,0,0
5201,1,False,0,3834,30675,28582,0,0,1,1,261923,0,0,0
5202,1,False,0,1918,30692,28616,0,0,1,1,12175,1,0,0
5203,1,False,0,1918,30692,28616,0,0,1,1,42770,1,0,0
5204,1,False,0,1918,30692,28616,0,0,1,1,48140,1,0,0
5205,1,False,0,1918,30692,28616,0,0,1,1,72006,1,0,0
5206,1,False,0,1918,30692,28616,0,0,1,1,74119,1,0,0
5207,1,False,0,1918,30692,28616,0,0,1,1,125222,1,0,0
5208,1,False,0,1918,30692,28616,0,0,1,1,127406,1,0,0
5209,1,False,0,1918,30692,28616,0,0,1,1,145878,0,0,0
5210,1,False,0,1918,30692,28616,0,0,1,1,201771,0,0,0
5211,1,False,0,1918,30692,28616,0,0,1,1,225798,0,0,0
5212,1,False,0,1918,30692,28616,0,0,1,1,229034,0,0,0
5213,1,False,0,1918,30692,28616,0,0,1,1,261659,0,0,0
5214,1,False,0,1918,30692,28616,0,0,1,1,261923,0,0,0
5215,1,False,0,1920,30726,28684,0,0,1,1,12175,1,0,0
5216,1,False,0,1920,30726,28684,0,0,1,1,42770,1,0,0
5217,1,False,0,1920,30726,28684,0,0,1,1,74119,1,0,0
5218,1,False,0,1920,30726,28684,0,0,1,1,127406,1,0,0
5219,1,False,0,1920,30726,28684,0,0,1,1,145878,0,0,0
5220,1,False,0,1920,30726,28684,0,0,1,1,201771,0,0,0
5221,1,False,0,1920,30726,28684,0,0,1,1,225798,0,0,0
5222,1,False,0,1920,30726,28684,0,0,1,1,229034,0,0,0
5223,1,False,0,1920,30726,28684,0,0,1,1,261923,0,0,0
5224,1,False,0,7694,30777,28786,0,0,1,1,27531,1,0,0
5225,1,False,0,7694,30777,28786,0,0,1,1,65126,1,0,0
5226,1,False,0,7694,30777,28786,0,0,1,1,72006,1,0,0
5227,1,False,0,7694,30777,28786,0,0,1,1,74119,1,0,0
5228,1,False,0,7694,30777,28786,0,0,1,1,80748,1,0,0
5229,1,False,0,7694,30777,28786,0,0,1,1,125222,1,0,0
5230,1,False,0,7694,30777,28786,0,0,1,1,127406,1,0,0
5231,1,False,0,7694,30777,28786,0,0,1,1,145878,0,0,0
5232,1,False,0,7694,30777,28786,0,0,1,1,201771,0,0,0
5233,1,False,0,7694,30777,28786,0,0,1,1,229034,0,0,0
5234,1,False,0,3853,30827,28886,0,0,1,1,65126,1,0,0
5235,1,False,0,3853,30827,28886,0,0,1,1,72006,1,0,0
5236,1,False,0,3853,30827,28886,0,0,1,1,74119,1,0,0
5237,1,False,0,3853,30827,28886,0,0,1,1,125222,1,0,0
5238,1,False,0,3853,30827,28886,0,0,1,1,127406,1,0,0
5239,1,False,0,3853,30827,28886,0,0,1,1,145878,0,0,0
5240,1,False,0,15432,15432,28961,0,0,1,1,27531,1,0,0
5241,1,False,0,15432,15432,28961,0,0,1,1,65126,1,0,0
5242,1,False,0,15432,15432,28961,0,0,1,1,65868,1,0,0
5243,1,False,0,15432,15432,28961,0,0,1,1,72006,1,0,0
5244,1,False,0,15432,15432,28961,0,0,1,1,80748,1,0,0
5245,1,False,0,15432,15432,28961,0,0,1,1,125222,1,0,0
5246,1,False,0,15432,15432,28961,0,0,1,1,145878,0,0,0
5247,1,False,0,15432,15432,28961,0,0,1,1,178032,0,0,0
5248,1,False,0,15432,15432,28961,0,0,1,1,181743,0,0,0
5249,1,False,0,7729,7729,29067,0,0,1,1,27531,1,0,0
5250,1,False,0,7729,7729,29067,0,0,1,1,65126,1,0,0
5251,1,False,0,7729,7729,29067,0,0,1,1,65868,1,0,0
5252,1,False,0,7729,7729,29067,0,0,1,1,80748,1,0,0
5253,1,False,0,7729,7729,29067,0,0,1,1,125222,1,0,0
5254,1,False,0,7729,7729,29067,0,0,1,1,161191,0,0,0
5255,1,False,0,7729,7729,29067,0,0,1,1,178032,0,0,0
5256,1,False,0,7729,7729,29067,0,0,1,1,181743,0,0,0
5257,1,False,0,7729,7729,29067,0,0,1,1,209259,0,0,0
5258,1,False,0,1932,30919,29070,0,0,1,1,27531,1,0,0
5259,1,False,0,1932,30919,29070,0,0,1,1,65868,1,0,0
5260,1,False,0,1932,30919,29070,0,0,1,1,80748,1,0,0
5261,1,False,0,1932,30919,29070,0,0,1,1,161191,0,0,0
5262,1,False,0,1932,30919,29070,0,0,1,1,178032,0,0,0
5263,1,False,0,1932,30919,29070,0,0,1,1,181743,0,0,0
5264,1,False,0,1932,30919,29070,0,0,1,1,209259,0,0,0
5265,1,False,0,968,30988,29208,0,0,1,1,59497,1,0,0
5266,1,False,0,968,30988,29208,0,0,1,1,65868,1,0,0
5267,1,False,0,968,30988,29208,0,0,1,1,143203,0,0,0
5268,1,False,0,968,30988,29208,0,0,1,1,159559,0,0,0
5269,1,False,0,968,30988,29208,0,0,1,1,161191,0,0,0
5270,1,False,0,968,30988,29208,0,0,1,1,164379,0,0,0
5271,1,False,0,968,30988,29208,0,0,1,1,178032,0,0,0
5272,1,False,0,968,30988,29208,0,0,1,1,181743,0,0,0
5273,1,False,0,968,30988,29208,0,0,1,1,193583,0,0,0
5274,1,False,0,968,30988,29208,0,0,1,1,203615,0,0,0
5275,1,False,0,968,30988,29208,0,0,1,1,209259,0,0,0
5276,1,False,0,968,30988,29208,0,0,1,1,221057,0,0,0
5277,1,False,0,968,30988,29208,0,0,1,1,237951,0,0,0
5278,1,False,0,15504,15504,29249,0,0,1,1,59497,1,0,0
5279,1,False,0,15504,15504,29249,0,0,1,1,143203,0,0,0
5280,1,False,0,15504,15504,29249,0,0,1,1,159559,0,0,0
5281,1,False,0,15504,15504,29249,0,0,1,1,161191,0,0,0
5282,1,False,0,15504,15504,29249,0,0,1,1,164379,0,0,0
5283,1,False,0,15504,15504,29249,0,0,1,1,178032,0,0,0
5284,1,False,0,15504,15504,29249,0,0,1,1,193583,0,0,0
5285,1,False,0,15504,15504,29249,0,0,1,1,203615,0,0,0
5286,1,False,0,15504,15504,29249,0,0,1,1,209259,0,0,0
5287,1,False,0,15504,15504,29249,0,0,1,1,221057,0,0,0
5288,1,False,0,15504,15504,29249,0,0,1,1,237951,0,0,0
5289,1,False,0,3881,3881,29335,0,0,1,1,59497,1,0,0
5290,1,False,0,3881,3881,29335,0,0,1,1,143203,0,0,0
5291,1,False,0,3881,3881,29335,0,0,1,1,159559,0,0,0
5292,1,False,0,3881,3881,29335,0,0,1,1,161191,0,0,0
5293,1,False,0,3881,3881,29335,0,0,1,1,164379,0,0,0
5294,1,False,0,3881,3881,29335,0,0,1,1,203615,0,0,0
5295,1,False,0,3881,3881,29335,0,0,1,1,221057,0,0,0
5296,1,False,0,3881,3881,29335,0,0,1,1,237951,0,0,0
5297,1,False,0,15530,15530,29353,0,0,1,1,59497,1,0,0
5298,1,False,0,15530,15530,29353,0,0,1,1,143203,0,0,0
5299,1,False,0,15530,15530,29353,0,0,1,1,159559,0,0,0
5300,1,False,0,15530,15530,29353,0,0,1,1,221057,0,0,0
5301,1,False,0,15530,15530,29353,0,0,1,1,237951,0,0,0
5302,1,False,0,121,31100,29432,0,0,1,1,59497,1,0,0
5303,1,False,0,121,31100,29432,0,0,1,1,159559,0,0,0
5304,1,False,0,121,31100,29432,0,0,1,1,237951,0,0,0
5305,1,False,0,3889,3889,29463,0,0,1,1,49184,1,0,0
5306,1,False,0,3889,3889,29463,0,0,1,1,65838,1,0,0
5307,1,False,0,3889,3889,29463,0,0,1,1,72142,1,0,0
5308,1,False,0,3889,3889,29463,0,0,1,1,102444,1,0,0
5309,1,False,0,3889,3889,29463,0,0,1,1,112886,1,0,0
5310,1,False,0,3889,3889,29463,0,0,1,1,143462,0,0,0
5311,1,False,0,3889,3889,29463,0,0,1,1,159559,0,0,0
5312,1,False,0,3889,3889,29463,0,0,1,1,164379,0,0,0
5313,1,False,0,3889,3889,29463,0,0,1,1,193583,0,0,0
5314,1,False,0,3889,3889,29463,0,0,1,1,259465,0,0,0
5315,1,False,0,7814,7814,29747,0,0,1,1,49184,1,0,0
5316,1,False,0,7814,7814,29747,0,0,1,1,65838,1,0,0
5317,1,False,0,7814,7814,29747,0,0,1,1,72142,1,0,0
5318,1,False,0,7814,7814,29747,0,0,1,1,102444,1,0,0
5319,1,False,0,7814,7814,29747,0,0,1,1,112886,1,0,0
5320,1,False,0,7814,7814,29747,0,0,1,1,143462,0,0,0
5321,1,False,0,7814,7814,29747,0,0,1,1,193583,0,0,0
5322,1,False,0,7814,7814,29747,0,0,1,1,259465,0,0,0
5323,1,False,0,15678,15678,29945,0,0,1,1,17799,1,0,0
5324,1,False,0,15678,15678,29945,0,0,1,1,49184,1,0,0
5325,1,False,0,15678,15678,29945,0,0,1,1,65838,1,0,0
5326,1,False,0,15678,15678,29945,0,0,1,1,72142,1,0,0
5327,1,False,0,15678,15678,29945,0,0,1,1,102444,1,0,0
5328,1,False,0,15678,15678,29945,0,0,1,1,112886,1,0,0
5329,1,False,0,15678,15678,29945,0,0,1,1,136048,0,0,0
5330,1,False,0,15678,15678,29945,0,0,1,1,143462,0,0,0
5331,1,False,0,15678,15678,29945,0,0,1,1,167383,0,0,0
5332,1,False,0,15701,15701,30037,0,0,1,1,17799,1,0,0
5333,1,False,0,15701,15701,30037,0,0,1,1,19716,1,0,0
5334,1,False,0,15701,15701,30037,0,0,1,1,29407,1,0,0
5335,1,False,0,15701,15701,30037,0,0,1,1,49184,1,0,0
5336,1,False,0,15701,15701,30037,0,0,1,1,65838,1,0,0
5337,1,False,0,15701,15701,30037,0,0,1,1,102444,1,0,0
5338,1,False,0,15701,15701,30037,0,0,1,1,112886,1,0,0
5339,1,False,0,15701,15701,30037,0,0,1,1,136048,0,0,0
5340,1,False,0,15701,15701,30037,0,0,1,1,167383,0,0,0
5341,1,False,0,15701,15701,30037,0,0,1,1,167642,0,0,0
5342,1,False,0,15701,15701,30037,0,0,1,1,205999,0,0,0
5343,1,False,0,245,31408,30048,0,0,1,1,17799,1,0,0
5344,1,False,0,245,31408,30048,0,0,1,1,19716,1,0,0
5345,1,False,0,245,31408,30048,0,0,1,1,49184,1,0,0
5346,1,False,0,245,31408,30048,0,0,1,1,112886,1,0,0
5347,1,False,0,245,31408,30048,0,0,1,1,136048,0,0,0
5348,1,False,0,245,31408,30048,0,0,1,1,167383,0,0,0
5349,1,False,0,245,31408,30048,0,0,1,1,205999,0,0,0
5350,1,False,0,1966,1966,30159,0,0,1,1,17799,1,0,0
5351,1,False,0,1966,1966,30159,0,0,1,1,19716,1,0,0
5352,1,False,0,1966,1966,30159,0,0,1,1,29407,1,0,0
5353,1,False,0,1966,1966,30159,0,0,1,1,136048,0,0,0
5354,1,False,0,1966,1966,30159,0,0,1,1,167383,0,0,0
5355,1,False,0,1966,1966,30159,0,0,1,1,167642,0,0,0
5356,1,False,0,1966,1966,30159,0,0,1,1,205999,0,0,0
5357,1,False,0,15789,15789,30389,0,0,1,1,19716,1,0,0
5358,1,False,0,15789,15789,30389,0,0,1,1,29407,1,0,0
5359,1,False,0,15789,15789,30389,0,0,1,1,50176,1,0,0
5360,1,False,0,15789,15789,30389,0,0,1,1,136048,0,0,0
5361,1,False,0,15789,15789,30389,0,0,1,1,167642,0,0,0
5362,1,False,0,15789,15789,30389,0,0,1,1,205999,0,0,0
5363,1,False,0,7914,7914,30547,0,0,1,1,19716,1,0,0
5364,1,False,0,7914,7914,30547,0,0,1,1,29284,1,0,0
5365,1,False,0,7914,7914,30547,0,0,1,1,29407,1,0,0
5366,1,False,0,7914,7914,30547,0,0,1,1,50176,1,0,0
5367,1,False,0,7914,7914,30547,0,0,1,1,71407,1,0,0
5368,1,False,0,7914,7914,30547,0,0,1,1,119431,1,0,0
5369,1,False,0,7914,7914,30547,0,0,1,1,147088,0,0,0
5370,1,False,0,7914,7914,30547,0,0,1,1,167642,0,0,0
5371,1,False,0,7914,7914,30547,0,0,1,1,191794,0,0,0
5372,1,False,0,7924,31697,30626,0,0,1,1,29284,1,0,0
5373,1,False,0,7924,31697,30626,0,0,1,1,29407,1,0,0
5374,1,False,0,7924,31697,30626,0,0,1,1,50176,1,0,0
5375,1,False,0,7924,31697,30626,0,0,1,1,71407,1,0,0
5376,1,False,0,7924,31697,30626,0,0,1,1,119431,1,0,0
5377,1,False,0,7924,31697,30626,0,0,1,1,147088,0,0,0
5378,1,False,0,3963,3963,30647,0,0,1,1,29284,1,0,0
5379,1,False,0,3963,3963,30647,0,0,1,1,71407,1,0,0
5380,1,False,0,3963,3963,30647,0,0,1,1,119431,1,0,0
5381,1,False,0,3963,3963,30647,0,0,1,1,147088,0,0,0
5382,1,False,0,3963,3963,30647,0,0,1,1,191794,0,0,0
5383,1,False,0,15868,15868,30705,0,0,1,1,1412,1,0,0
5384,1,False,0,15868,15868,30705,0,0,1,1,2419,1,0,0
5385,1,False,0,15868,15868,30705,0,0,1,1,29284,1,0,0
5386,1,False,0,15868,15868,30705,0,0,1,1,119431,1,0,0
5387,1,False,0,15868,15868,30705,0,0,1,1,129702,1,0,0
5388,1,False,0,15868,15868,30705,0,0,1,1,138282,0,0,0
5389,1,False,0,15868,15868,30705,0,0,1,1,191794,0,0,0
5390,1,False,0,15872,15872,30721,0,0,1,1,1412,1,0,0
5391,1,False,0,15872,15872,30721,0,0,1,1,2419,1,0,0
5392,1,False,0,15872,15872,30721,0,0,1,1,69105,1,0,0
5393,1,False,0,15872,15872,30721,0,0,1,1,81950,1,0,0
5394,1,False,0,15872,15872,30721,0,0,1,1,87250,1,0,0
5395,1,False,0,15872,15872,30721,0,0,1,1,129702,1,0,0
5396,1,False,0,15872,15872,30721,0,0,1,1,138282,0,0,0
5397,1,False,0,15872,15872,30721,0,0,1,1,169691,0,0,0
5398,1,False,0,15872,15872,30721,0,0,1,1,191794,0,0,0
5399,1,False,0,15872,15872,30721,0,0,1,1,207400,0,0,0
5400,1,False,0,15872,15872,30721,0,0,1,1,217612,0,0,0
5401,1,False,0,15872,15872,30721,0,0,1,1,240548,0,0,0
5402,1,False,0,496,31774,30780,0,0,1,1,2419,1,0,0
5403,1,False,0,496,31774,30780,0,0,1,1,129702,1,0,0
5404,1,False,0,496,31774,30780,0,0,1,1,138282,0,0,0
5405,1,False,0,15908,15908,30865,0,0,1,1,69105,1,0,0
5406,1,False,0,15908,15908,30865,0,0,1,1,81950,1,0,0
5407,1,False,0,15908,15908,30865,0,0,1,1,129702,1,0,0
5408,1,False,0,15908,15908,30865,0,0,1,1,169691,0,0,0
5409,1,False,0,1992,1992,30991,0,0,1,1,81950,1,0,0
5410,1,False,0,1992,1992,30991,0,0,1,1,87250,1,0,0
5411,1,False,0,1992,1992,30991,0,0,1,1,169691,0,0,0
5412,1,False,0,1992,1992,30991,0,0,1,1,207400,0,0,0
5413,1,False,0,1992,1992,30991,0,0,1,1,217612,0,0,0
5414,1,False,0,1992,1992,30991,0,0,1,1,240548,0,0,0
5415,1,False,0,7988,31953,31138,0,0,1,1,87250,1,0,0
5416,1,False,0,7988,31953,31138,0,0,1,1,126361,1,0,0
5417,1,False,0,7988,31953,31138,0,0,1,1,134479,0,0,0
5418,1,False,0,7988,31953,31138,0,0,1,1,202563,0,0,0
5419,1,False,0,7988,31953,31138,0,0,1,1,207400,0,0,0
5420,1,False,0,7988,31953,31138,0,0,1,1,213356,0,0,0
5421,1,False,0,7988,31953,31138,0,0,1,1,217612,0,0,0
5422,1,False,0,7988,31953,31138,0,0,1,1,225280,0,0,0
5423,1,False,0,7988,31953,31138,0,0,1,1,228180,0,0,0
5424,1,False,0,7988,31953,31138,0,0,1,1,240548,0,0,0
5425,1,False,0,7988,31953,31138,0,0,1,1,242148,0,0,0
5426,1,False,0,499,31964,31160,0,0,1,1,10512,1,0,0
5427,1,False,0,499,31964,31160,0,0,1,1,31695,1,0,0
5428,1,False,0,499,31964,31160,0,0,1,1,87250,1,0,0
5429,1,False,0,499,31964,31160,0,0,1,1,95419,1,0,0
5430,1,False,0,499,31964,31160,0,0,1,1,126361,1,0,0
5431,1,False,0,499,31964,31160,0,0,1,1,134479,0,0,0
5432,1,False,0,499,31964,31160,0,0,1,1,202563,0,0,0
5433,1,False,0,499,31964,31160,0,0,1,1,207400,0,0,0
5434,1,False,0,499,31964,31160,0,0,1,1,213356,0,0,0
5435,1,False,0,499,31964,31160,0,0,1,1,225280,0,0,0
5436,1,False,0,499,31964,31160,0,0,1,1,228180,0,0,0
5437,1,False,0,499,31964,31160,0,0,1,1,242148,0,0,0
5438,1,False,0,499,31967,31166,0,0,1,1,126361,1,0,0
5439,1,False,0,499,31967,31166,0,0,1,1,202563,0,0,0
5440,1,False,0,499,31967,31166,0,0,1,1,225280,0,0,0
5441,1,False,0,499,31967,31166,0,0,1,1,228180,0,0,0
5442,1,False,0,499,31967,31166,0,0,1,1,242148,0,0,0
5443,1,False,0,8010,32041,31314,0,0,1,1,10512,1,0,0
5444,1,False,0,8010,32041,31314,0,0,1,1,31695,1,0,0
5445,1,False,0,8010,32041,31314,0,0,1,1,71298,1,0,0
5446,1,False,0,8010,32041,31314,0,0,1,1,95419,1,0,0
5447,1,False,0,8010,32041,31314,0,0,1,1,126361,1,0,0
5448,1,False,0,8010,32041,31314,0,0,1,1,134479,0,0,0
5449,1,False,0,8010,32041,31314,0,0,1,1,202039,0,0,0
5450,1,False,0,8010,32041,31314,0,0,1,1,202563,0,0,0
5451,1,False,0,8010,32041,31314,0,0,1,1,213356,0,0,0
