well_id,molecule_id,UID,mean,len
0,16,3191,0.0,20
0,16,3195,0.0,16
0,16,3213,0.0,12
0,16,3214,0.0,14
0,16,3237,0.0,8
0,16,3266,0.0,12
0,16,3291,0.0,8
0,16,3298,0.0,4
0,16,3324,0.0,14
0,16,3326,0.0,14
0,16,3364,0.0,16
0,16,3373,0.0,10
0,16,3402,0.0,8
0,16,3448,0.0,24
0,16,3471,0.0,14
0,16,3475,0.0,16
0,16,3493,0.0,6
0,16,3508,0.0,4
0,16,3536,0.0,14
0,16,3537,0.0,8
0,16,3616,0.0,12
0,16,3650,0.0,10
0,16,3743,0.0,8
0,16,3756,0.0,16
0,16,3786,0.0,6
0,16,3803,0.0,4
0,16,3816,0.0,6
0,16,3823,0.0,6
0,16,3843,0.0,6
0,16,3891,0.0,6
0,16,3914,0.0,8
0,16,3925,0.0,22
0,16,3984,0.0,12
0,16,3993,0.0,12
0,16,4046,0.0,6
0,16,4099,0.0,10
0,16,4129,0.0,14
0,16,4144,0.0,24
0,16,4312,0.0,12
0,16,4405,0.0,18
0,16,4436,0.0,6
0,16,4470,0.0,8
0,16,4607,0.0,22
0,16,4659,0.0,8
0,16,4678,0.0,4
0,16,4715,0.0,14
0,16,4733,0.0,2
0,16,4738,0.0,2
0,16,4797,0.0,22
0,16,5008,0.0,10
0,16,5025,0.0,4
0,16,5046,0.0,14
0,16,5048,0.0,14
0,16,5051,0.0,8
0,16,5108,0.0,12
0,16,5222,0.0,4
0,16,5374,0.0,14
0,16,5493,0.0,4
0,16,5531,0.0,10
0,16,5556,0.0,16
0,16,5620,0.0,18
0,16,5689,0.0,14
0,16,5743,0.0,10
0,16,5878,0.0,18
0,16,5928,0.0,2
0,16,5956,0.0,14
0,16,5972,0.0,24
0,16,5997,0.0,20
0,16,6018,0.0,6
0,16,6025,0.0,10
0,16,6034,0.0,16
0,16,6047,0.0,20
0,16,6131,0.0,6
0,16,6206,0.0,4
0,16,6215,0.0,6
0,16,6272,0.0,20
0,16,6285,0.0,24
0,16,6300,0.0,6
0,16,6355,0.0,14
0,16,6452,0.0,16
0,16,6490,0.0,12
0,16,6500,0.0,18
0,16,6593,0.0,12
0,16,6668,0.0,16
0,16,6678,0.0,6
0,16,6820,0.0,12
0,16,6829,0.0,8
0,16,6854,0.0,14
0,16,6857,0.0,20
0,16,6913,0.0,18
0,16,6925,0.0,10
0,16,6967,0.0,8
0,16,7059,0.0,12
0,16,7070,0.0,16
0,16,7073,0.0,14
0,16,7114,0.0,10
0,16,7147,0.0,6
0,16,7253,0.0,14
0,16,7274,0.0,14
0,16,7283,0.0,26
0,16,7319,0.0,12
0,16,7455,0.0,12
0,16,7468,0.0,22
0,16,7484,0.0,18
0,16,7506,0.0,14
0,16,7523,0.0,16
0,16,7592,0.0,18
0,16,7668,0.0,4
0,16,7889,0.0,12
0,16,7975,0.0,14
0,16,8056,0.0,20
0,16,8099,0.0,12
0,16,8162,0.0,18
0,16,8186,0.0,4
0,16,8669,0.0,14
0,16,8757,0.0,20
0,16,8909,0.0,10
0,16,8959,0.0,20
0,16,9009,0.0,20
0,16,9042,0.0,20
0,16,9113,0.0,12
0,16,9185,0.0,10
0,16,9248,0.0,12
0,16,9299,0.0,20
0,16,9406,0.0,26
0,16,9541,0.0,12
0,16,9607,0.0,16
0,16,9699,0.0,22
0,16,9873,0.0,16
0,16,9990,0.0,16
0,16,10052,0.0,36
0,16,10156,0.0,16
0,16,10231,0.0,10
0,16,10267,0.0,28
0,16,10477,0.0,14
0,16,10492,0.0,18
0,16,10577,0.0,18
0,16,10603,0.0,14
0,16,10639,0.0,16
0,16,10703,0.0,4
0,16,10765,0.0,6
0,16,10819,0.0,14
0,16,10888,0.0,26
0,16,10964,0.0,14
0,16,10996,0.0,16
0,16,11137,0.0,16
0,16,11205,0.0,12
0,16,11270,0.0,14
0,16,11272,0.0,10
0,16,11273,0.0,12
0,16,11340,0.0,6
0,16,11494,0.0,20
0,16,11504,0.0,16
0,16,11565,0.0,16
0,16,11579,0.0,14
0,16,11709,0.0,14
0,16,11722,0.0,12
0,16,11899,0.0,16
0,16,11961,0.0,20
0,16,12311,0.0,30
0,16,12566,0.0,10
0,16,12584,0.0,14
0,16,12620,0.0,22
0,16,12684,0.0,12
0,16,12697,0.0,6
0,16,12966,0.0,18
0,16,13228,0.0,10
0,16,13233,0.0,10
0,16,13307,0.0,14
0,16,13326,0.0,12
0,16,13575,0.0,30
0,16,13627,0.0,18
0,16,13649,0.0,20
0,16,13704,0.0,12
0,16,13868,0.0,6
0,16,13905,0.0,16
0,16,14233,0.0,18
0,16,14372,0.0,10
0,16,14495,0.0,14
0,16,14501,0.0,12
0,16,14572,0.0,26
0,16,14575,0.0,14
0,16,14590,0.0,10
0,16,14659,0.0,14
0,16,14668,0.0,18
0,16,14732,0.0,28
0,16,14764,0.0,28
0,16,14790,0.0,18
0,16,14825,0.0,18
0,16,14932,0.0,16
0,16,15176,0.0,22
0,16,15274,0.0,18
0,16,15537,0.0,20
0,16,15619,0.0,10
0,16,15918,0.0,18
0,16,15926,0.0,16
0,16,15997,0.0,10
0,16,16003,0.0,14
0,16,16120,0.0,18
0,16,16139,0.0,20
0,16,16210,0.0,8
0,16,16229,0.0,30
0,16,16358,0.0,28
0,16,16470,0.0,6
0,16,16517,0.0,16
0,16,16667,0.0,6
0,16,16754,0.0,6
0,16,17062,0.0,10
0,16,17104,0.0,8
0,16,17249,0.0,8
0,16,17300,0.0,4
0,16,17390,0.0,8
0,16,17745,0.0,12
0,16,17836,0.0,10
0,16,17881,0.0,6
0,16,17938,0.0,10
0,16,18002,0.0,4
0,16,18042,0.0,8
0,16,18076,0.0,16
0,16,18315,0.0,10
0,16,18368,0.0,4
0,16,18420,0.0,6
0,16,18550,0.0,2
0,16,18637,0.0,10
0,16,18713,0.0,10
0,16,18933,0.0,2
0,16,18953,0.0,6
0,16,19368,0.0,2
0,16,19398,0.0,2
0,16,19403,0.0,8
0,16,19482,0.0,6
0,16,19623,0.0,12
0,16,19671,0.0,12
0,16,19679,0.0,12
0,16,19947,0.0,2
0,16,20101,0.0,10
0,16,20132,0.0,6
0,16,20185,0.0,12
0,16,20205,0.0,2
0,16,20420,0.0,6
0,16,20619,0.0,8
0,16,20642,0.0,8
0,16,20840,0.0,6
0,16,20889,0.0,6
0,16,20903,0.0,12
0,16,20940,0.0,12
0,16,21141,0.0,6
0,16,21379,0.0,4
0,16,21458,0.0,6
0,16,21504,0.0,4
0,16,21784,0.0,10
0,16,21802,0.0,12
0,16,21835,0.0,8
0,16,21936,0.0,6
0,16,21973,0.0,6
0,16,22266,0.0,8
0,16,22276,0.0,6
0,16,22335,0.0,4
0,16,22481,0.0,6
0,16,22564,0.0,6
0,16,22787,0.0,8
0,16,22942,0.0,6
0,16,23171,0.0,8
0,16,23390,0.0,10
0,16,23435,0.0,6
0,16,23479,0.0,14
0,16,23634,0.0,8
0,16,23713,0.0,10
0,16,23787,0.0,8
0,16,23999,0.0,10
0,16,24073,0.0,10
0,16,24101,0.0,10
0,16,24224,0.0,10
0,16,24525,0.0,10
0,16,24652,0.0,14
0,16,24825,0.0,10
0,16,25089,0.0,6
0,16,25182,0.0,10
0,16,25191,0.0,8
0,16,25201,0.0,12
0,16,25421,0.0,8
0,16,25466,0.0,8
0,16,25528,0.0,4
0,16,25630,0.0,4
0,16,25898,0.0,12
0,16,26131,0.0,8
0,16,26198,0.0,10
0,16,26386,0.0,16
0,16,26430,0.0,14
0,16,26673,0.0,8
0,16,26713,0.0,2
0,16,26986,0.0,6
0,16,27219,0.0,8
0,16,27417,0.0,6
0,16,27624,0.0,4
0,16,27639,0.0,2
0,16,27701,0.0,4
0,16,27718,0.0,4
0,16,27771,0.0,10
0,16,27869,0.0,12
0,16,27942,0.0,8
0,16,27947,0.0,8
0,16,27950,0.0,12
0,16,28066,0.0,6
0,16,28281,0.0,8
0,16,28290,0.0,4
0,16,28293,0.0,8
0,16,28298,0.0,8
0,16,28457,0.0,18
0,16,28589,0.0,6
0,16,28692,0.0,10
0,16,28764,0.0,10
0,16,28894,0.0,8
0,16,28931,0.0,4
0,16,29036,0.0,4
0,16,29097,0.0,10
0,16,29202,0.0,10
0,16,29240,0.0,6
0,16,29277,0.0,10
0,16,29758,0.0,6
0,16,29821,0.0,4
0,16,29947,0.0,8
0,16,30025,0.0,14
0,16,30064,0.0,8
0,16,30182,0.0,4
0,16,30291,0.0,4
0,16,30311,0.0,8
0,16,30399,0.0,10
0,16,30426,0.0,18
0,16,30460,0.0,16
0,16,30531,0.0,12
0,16,30586,0.0,8
0,16,30673,0.0,8
0,16,30678,0.0,8
0,16,30752,0.0,6
0,16,30918,0.0,6
0,16,30935,0.0,8
0,16,31124,0.0,2
0,16,31131,0.0,8
0,16,31314,0.0,12
0,16,31532,0.0,10
0,16,31557,0.0,12
0,16,31874,0.0,10
0,16,31946,0.0,18
0,16,32370,0.0,8
0,16,32745,0.0,16
0,17,4,0.0,4
0,17,5,0.0,10
0,17,9,0.0,18
0,17,30,0.0,8
0,17,59,0.0,6
0,17,69,0.0,14
0,17,117,0.0,4
0,17,171,0.0,4
0,17,174,0.0,6
0,17,187,0.0,8
0,17,189,0.0,2
0,17,199,0.0,6
0,17,206,0.0,10
0,17,228,0.0,16
0,17,232,0.0,12
0,17,237,0.0,6
0,17,240,0.0,6
0,17,267,0.0,4
0,17,282,0.0,6
0,17,307,0.0,10
0,17,340,0.0,10
0,17,357,0.0,14
0,17,358,0.0,4
0,17,365,0.0,4
0,17,385,0.0,16
0,17,393,0.0,8
0,17,400,0.0,8
0,17,449,0.0,10
0,17,451,0.0,4
0,17,485,0.0,16
0,17,543,0.0,4
0,17,557,0.0,8
0,17,605,0.0,6
0,17,651,0.0,8
0,17,654,0.0,6
0,17,713,0.0,4
0,17,757,0.0,16
0,17,770,0.0,8
0,17,779,0.0,20
0,17,798,0.0,20
0,17,863,0.0,12
0,17,873,0.0,10
0,17,907,0.0,12
0,17,928,0.0,26
0,17,985,0.0,4
0,17,1029,0.0,8
0,17,1066,0.0,6
0,17,1081,0.0,8
0,17,1098,0.0,20
0,17,1151,0.0,6
0,17,1159,0.0,4
0,17,1197,0.0,16
0,17,1212,0.0,10
0,17,1226,0.0,4
0,17,1229,0.0,6
0,17,1258,0.0,8
0,17,1269,0.0,16
0,17,1276,0.0,4
0,17,1306,0.0,6
0,17,1377,0.0,22
0,17,1392,0.0,6
0,17,1410,0.0,10
0,17,1447,0.0,18
0,17,1467,0.0,8
0,17,1637,0.0,8
0,17,1727,0.0,6
0,17,1732,0.0,6
0,17,1733,0.0,22
0,17,1768,0.0,24
0,17,1793,0.0,8
0,17,1886,0.0,8
0,17,1894,0.0,6
0,17,1917,0.0,12
0,17,1932,0.0,12
0,17,1933,0.0,10
0,17,1945,0.0,2
0,17,2032,0.0,18
0,17,2083,0.0,12
0,17,2094,0.0,10
0,17,2098,0.0,18
0,17,2144,0.0,18
0,17,2242,0.0,10
0,17,2250,0.0,10
0,17,2255,0.0,10
0,17,2268,0.0,32
0,17,2289,0.0,4
0,17,2309,0.0,30
0,17,2328,0.0,4
0,17,2369,0.0,20
0,17,2425,0.0,8
0,17,2435,0.0,12
0,17,2516,0.0,22
0,17,2577,0.0,6
0,17,2580,0.0,8
0,17,2587,0.0,10
0,17,2589,0.0,12
0,17,2672,0.0,12
0,17,2682,0.0,10
0,17,2725,0.0,10
0,17,2729,0.0,8
0,17,2752,0.0,18
0,17,2783,0.0,6
0,17,2848,0.0,10
0,17,2896,0.0,14
0,17,2929,0.0,18
0,17,2954,0.0,12
0,17,2973,0.0,10
0,17,3173,0.0,20
0,17,3183,0.0,8
0,17,3191,0.0,14
0,17,3195,0.0,8
0,17,3213,0.0,14
0,17,3237,0.0,14
0,17,3266,0.0,10
0,17,3291,0.0,10
0,17,3298,0.0,16
0,17,3324,0.0,22
0,17,3326,0.0,32
0,17,3364,0.0,24
0,17,3373,0.0,18
0,17,3402,0.0,16
0,17,3448,0.0,18
0,17,3471,0.0,4
0,17,3475,0.0,18
0,17,3493,0.0,10
0,17,3508,0.0,8
0,17,3536,0.0,8
0,17,3537,0.0,8
0,17,3616,0.0,8
0,17,3650,0.0,14
0,17,3743,0.0,6
0,17,3756,0.0,10
0,17,3786,0.0,10
0,17,3803,0.0,6
0,17,3816,0.0,10
0,17,3823,0.0,12
0,17,3843,0.0,12
0,17,3891,0.0,6
0,17,3914,0.0,6
0,17,3925,0.0,18
0,17,3984,0.0,6
0,17,3993,0.0,14
0,17,4046,0.0,8
0,17,4099,0.0,12
0,17,4129,0.0,8
0,17,4144,0.0,22
0,17,4312,0.0,6
0,17,4405,0.0,4
0,17,4436,0.0,10
0,17,4470,0.0,6
0,17,4607,0.0,16
0,17,4659,0.0,6
0,17,4678,0.0,4
0,17,4715,0.0,16
0,17,4733,0.0,10
0,17,4738,0.0,10
0,17,4797,0.0,20
0,17,5008,0.0,20
0,17,5025,0.0,18
0,17,5046,0.0,8
0,17,5048,0.0,12
0,17,5051,0.0,8
0,17,5108,0.0,16
0,17,5222,0.0,4
0,17,5285,0.0,16
0,17,5374,0.0,26
0,17,5493,0.0,2
0,17,5531,0.0,16
0,17,5556,0.0,22
0,17,5620,0.0,16
0,17,5689,0.0,12
0,17,5743,0.0,16
0,17,5878,0.0,20
0,17,5928,0.0,12
0,17,5956,0.0,34
0,17,5972,0.0,10
0,17,5997,0.0,16
0,17,6018,0.0,10
0,17,6025,0.0,6
0,17,6034,0.0,14
0,17,6047,0.0,6
0,17,6131,0.0,8
0,17,6206,0.0,12
0,17,6215,0.0,24
0,17,6272,0.0,16
0,17,6285,0.0,8
0,17,6300,0.0,16
0,17,6355,0.0,6
0,17,6452,0.0,12
0,17,6490,0.0,20
0,17,6500,0.0,26
0,17,6668,0.0,12
0,17,6678,0.0,16
0,17,6820,0.0,10
0,17,6829,0.0,8
0,17,6854,0.0,4
0,17,6857,0.0,12
0,17,6913,0.0,12
0,17,6925,0.0,8
0,17,6967,0.0,4
0,17,7059,0.0,12
0,17,7070,0.0,4
0,17,7073,0.0,10
0,17,7114,0.0,12
0,17,7147,0.0,6
0,17,7253,0.0,24
0,17,7274,0.0,16
0,17,7283,0.0,10
0,17,7319,0.0,16
0,17,7455,0.0,8
0,17,7468,0.0,18
0,17,7484,0.0,20
0,17,7506,0.0,12
0,17,7523,0.0,24
0,17,7592,0.0,14
0,17,7668,0.0,16
0,17,7889,0.0,4
0,17,7975,0.0,18
0,17,8099,0.0,20
0,17,8162,0.0,14
0,17,8186,0.0,8
0,17,8669,0.0,18
0,17,8757,0.0,14
0,17,8909,0.0,14
0,17,8959,0.0,18
0,17,9009,0.0,12
0,17,9042,0.0,22
0,17,9113,0.0,24
0,17,9185,0.0,18
0,17,9248,0.0,18
0,17,9299,0.0,18
0,17,9406,0.0,8
0,17,9541,0.0,22
0,17,9607,0.0,28
0,17,9699,0.0,14
0,17,9873,0.0,30
0,17,9990,0.0,20
0,17,10052,0.0,14
0,17,10156,0.0,12
0,17,10231,0.0,24
0,17,10267,0.0,20
0,17,10477,0.0,24
0,17,10492,0.0,14
0,17,10577,0.0,24
0,17,10603,0.0,18
0,17,10639,0.0,22
0,17,10703,0.0,16
0,17,10765,0.0,16
0,17,10819,0.0,18
0,17,10888,0.0,18
0,17,10964,0.0,20
0,17,10996,0.0,14
0,17,11137,0.0,20
0,17,11205,0.0,10
0,17,11270,0.0,12
0,17,11272,0.0,20
0,17,11273,0.0,12
0,17,11340,0.0,18
0,17,11494,0.0,18
0,17,11504,0.0,10
0,17,11565,0.0,20
0,17,11579,0.0,14
0,17,11709,0.0,10
0,17,11722,0.0,12
0,17,11899,0.0,6
0,17,11961,0.0,18
0,17,12311,0.0,24
0,17,12566,0.0,18
0,17,12584,0.0,8
0,17,12620,0.0,12
0,17,12684,0.0,20
0,17,12697,0.0,12
0,17,12966,0.0,18
0,17,13228,0.0,4
0,17,13233,0.0,18
0,17,13307,0.0,14
0,17,13326,0.0,14
0,17,13575,0.0,16
0,17,13627,0.0,14
0,17,13649,0.0,8
0,17,13704,0.0,12
0,17,13868,0.0,14
0,17,13905,0.0,10
0,17,14233,0.0,10
0,17,14372,0.0,18
0,17,14495,0.0,16
0,17,14501,0.0,16
0,17,14572,0.0,14
0,17,14575,0.0,14
0,17,14590,0.0,18
0,17,14659,0.0,18
0,17,14668,0.0,12
0,17,14732,0.0,8
0,17,14764,0.0,20
0,17,14790,0.0,10
0,17,14825,0.0,14
0,17,14932,0.0,16
0,17,15176,0.0,24
0,17,15274,0.0,20
0,17,15537,0.0,16
0,17,15619,0.0,20
0,17,15918,0.0,22
0,17,15926,0.0,18
0,17,15997,0.0,14
0,17,16003,0.0,14
0,17,16120,0.0,14
0,17,16139,0.0,18
0,17,16210,0.0,8
0,17,16229,0.0,18
0,17,16358,0.0,18
0,17,16470,0.0,10
0,17,16517,0.0,6
0,17,16667,0.0,6
0,17,16754,0.0,2
0,17,17062,0.0,8
0,17,17104,0.0,6
0,17,17249,0.0,10
0,17,17300,0.0,16
0,17,17390,0.0,6
0,17,17745,0.0,2
0,17,17836,0.0,10
0,17,17881,0.0,2
0,17,17938,0.0,10
0,17,18002,0.0,8
0,17,18042,0.0,4
0,17,18076,0.0,8
0,17,18315,0.0,4
0,17,18368,0.0,6
0,17,18420,0.0,16
0,17,18550,0.0,6
0,17,18626,0.0,8
0,17,18637,0.0,6
0,17,18713,0.0,2
0,17,18933,0.0,14
0,17,18953,0.0,18
0,17,19368,0.0,10
0,17,19398,0.0,8
0,17,19403,0.0,4
0,17,19482,0.0,12
0,17,19623,0.0,10
0,17,19671,0.0,14
0,17,19679,0.0,10
0,17,20101,0.0,4
0,17,20132,0.0,2
0,17,20185,0.0,6
0,17,20205,0.0,4
0,17,20420,0.0,8
0,17,20619,0.0,10
0,17,20642,0.0,8
0,17,20840,0.0,10
0,17,20889,0.0,6
0,17,20903,0.0,8
0,17,20940,0.0,6
0,17,21141,0.0,8
0,17,21379,0.0,8
0,17,21458,0.0,8
0,17,21504,0.0,12
0,17,21784,0.0,4
0,17,21802,0.0,4
0,17,21835,0.0,10
0,17,21936,0.0,14
0,17,21973,0.0,8
0,17,22266,0.0,10
0,17,22276,0.0,10
0,17,22335,0.0,6
0,17,22481,0.0,6
0,17,22564,0.0,12
0,17,22787,0.0,8
0,17,22824,0.0,4
0,17,22942,0.0,6
0,17,23171,0.0,14
0,17,23390,0.0,8
0,17,23435,0.0,10
0,17,23479,0.0,6
0,17,23634,0.0,4
0,17,23713,0.0,2
0,17,23787,0.0,6
0,17,23999,0.0,8
0,17,24073,0.0,16
0,17,24101,0.0,4
0,17,24224,0.0,12
0,17,24525,0.0,16
0,17,24652,0.0,10
0,17,24825,0.0,10
0,17,25089,0.0,12
0,17,25182,0.0,10
0,17,25201,0.0,10
0,17,25466,0.0,8
0,17,25528,0.0,8
0,17,25630,0.0,10
0,17,25898,0.0,10
0,17,26131,0.0,4
0,17,26198,0.0,6
0,17,26386,0.0,12
0,17,26430,0.0,12
0,17,26673,0.0,8
0,17,26713,0.0,8
0,17,26986,0.0,4
0,17,27219,0.0,16
0,17,27317,0.0,10
0,17,27624,0.0,12
0,17,27639,0.0,4
0,17,27701,0.0,12
0,17,27718,0.0,8
0,17,27771,0.0,10
0,17,27869,0.0,10
0,17,27942,0.0,8
0,17,27947,0.0,8
0,17,27950,0.0,10
0,17,28066,0.0,4
0,17,28281,0.0,14
0,17,28290,0.0,14
0,17,28293,0.0,10
0,17,28298,0.0,6
0,17,28457,0.0,10
0,17,28589,0.0,4
0,17,28692,0.0,8
0,17,28764,0.0,10
0,17,28894,0.0,6
0,17,28931,0.0,12
0,17,29036,0.0,8
0,17,29097,0.0,6
0,17,29202,0.0,10
0,17,29240,0.0,8
0,17,29277,0.0,6
0,17,29758,0.0,10
0,17,29821,0.0,8
0,17,29947,0.0,6
0,17,30025,0.0,10
0,17,30064,0.0,4
0,17,30182,0.0,6
0,17,30291,0.0,12
0,17,30311,0.0,6
0,17,30399,0.0,8
0,17,30426,0.0,10
0,17,30460,0.0,6
0,17,30531,0.0,4
0,17,30586,0.0,6
0,17,30673,0.0,12
0,17,30678,0.0,8
0,17,30752,0.0,4
0,17,30918,0.0,8
0,17,30935,0.0,10
0,17,30976,0.0,14
0,17,31124,0.0,10
0,17,31131,0.0,8
0,17,31314,0.0,12
0,17,31532,0.0,8
0,17,31557,0.0,6
0,17,31874,0.0,14
0,17,31946,0.0,14
0,17,32370,0.0,12
0,17,32745,0.0,16
0,18,4,0.0,16
0,18,5,0.0,8
0,18,9,0.0,18
0,18,30,0.0,4
0,18,59,0.0,8
0,18,69,0.0,16
0,18,117,0.0,4
0,18,156,0.0,10
0,18,171,0.0,6
0,18,174,0.0,14
0,18,187,0.0,10
0,18,190,0.0,8
0,18,199,0.0,16
0,18,206,0.0,2
0,18,228,0.0,8
0,18,232,0.0,2
0,18,237,0.0,4
0,18,240,0.0,10
0,18,267,0.0,10
0,18,282,0.0,8
0,18,307,0.0,14
0,18,340,0.0,4
0,18,357,0.0,14
0,18,358,0.0,14
0,18,365,0.0,18
0,18,385,0.0,14
0,18,393,0.0,4
0,18,400,0.0,16
0,18,449,0.0,8
0,18,451,0.0,14
0,18,485,0.0,12
0,18,543,0.0,12
0,18,557,0.0,6
0,18,605,0.0,8
0,18,651,0.0,6
0,18,654,0.0,16
0,18,695,0.0,4
0,18,713,0.0,12
0,18,757,0.0,28
0,18,770,0.0,2
0,18,779,0.0,18
0,18,791,0.0,18
0,18,798,0.0,36
0,18,863,0.0,20
0,18,873,0.0,8
0,18,907,0.0,18
0,18,928,0.0,18
0,18,985,0.0,4
0,18,1029,0.0,16
0,18,1066,0.0,10
0,18,1081,0.0,18
0,18,1090,0.0,14
0,18,1098,0.0,14
0,18,1151,0.0,6
0,18,1159,0.0,10
0,18,1197,0.0,24
0,18,1212,0.0,4
0,18,1226,0.0,12
0,18,1229,0.0,12
0,18,1246,0.0,16
0,18,1258,0.0,12
0,18,1269,0.0,12
0,18,1306,0.0,8
0,18,1377,0.0,16
0,18,1392,0.0,10
0,18,1410,0.0,12
0,18,1447,0.0,6
0,18,1467,0.0,10
0,18,1632,0.0,8
0,18,1637,0.0,10
0,18,1727,0.0,18
0,18,1732,0.0,20
0,18,1733,0.0,12
0,18,1746,0.0,4
0,18,1768,0.0,16
0,18,1793,0.0,8
0,18,1886,0.0,4
0,18,1894,0.0,12
0,18,1917,0.0,2
0,18,1932,0.0,6
0,18,1933,0.0,6
0,18,1945,0.0,4
0,18,2032,0.0,16
0,18,2083,0.0,18
0,18,2094,0.0,14
0,18,2098,0.0,12
0,18,2144,0.0,12
0,18,2242,0.0,8
0,18,2250,0.0,10
0,18,2255,0.0,6
0,18,2268,0.0,14
0,18,2289,0.0,6
0,18,2309,0.0,12
0,18,2328,0.0,8
0,18,2369,0.0,8
0,18,2425,0.0,12
0,18,2435,0.0,12
0,18,2493,0.0,14
0,18,2516,0.0,24
0,18,2577,0.0,16
0,18,2580,0.0,12
0,18,2587,0.0,18
0,18,2589,0.0,20
0,18,2672,0.0,6
0,18,2682,0.0,6
0,18,2725,0.0,6
0,18,2729,0.0,4
0,18,2752,0.0,10
0,18,2780,0.0,16
0,18,2783,0.0,2
0,18,2848,0.0,12
0,18,2896,0.0,14
0,18,2929,0.0,10
0,18,2954,0.0,4
0,18,2973,0.0,2
0,18,2979,0.0,18
0,18,3119,0.0,18
0,18,3173,0.0,22
0,18,3183,0.0,8
0,18,3191,0.0,18
0,18,3195,0.0,10
0,18,3213,0.0,20
0,18,3237,0.0,10
0,18,3266,0.0,8
0,18,3291,0.0,22
0,18,3298,0.0,4
0,18,3324,0.0,8
0,18,3326,0.0,22
0,18,3364,0.0,16
0,18,3373,0.0,12
0,18,3402,0.0,10
0,18,3448,0.0,14
0,18,3471,0.0,14
0,18,3475,0.0,16
0,18,3493,0.0,12
0,18,3508,0.0,12
0,18,3536,0.0,6
0,18,3537,0.0,6
0,18,3616,0.0,8
0,18,3650,0.0,12
0,18,3743,0.0,4
0,18,3756,0.0,18
0,18,3786,0.0,8
0,18,3803,0.0,6
0,18,3816,0.0,10
0,18,3823,0.0,10
0,18,3843,0.0,10
0,18,3891,0.0,6
0,18,3914,0.0,4
0,18,3925,0.0,10
0,18,3984,0.0,10
0,18,3993,0.0,10
0,18,4046,0.0,4
0,18,4099,0.0,26
0,18,4129,0.0,16
0,18,4144,0.0,16
0,18,4183,0.0,16
0,18,4312,0.0,18
0,18,4405,0.0,14
0,18,4436,0.0,8
0,18,4470,0.0,8
0,18,4562,0.0,14
0,18,4607,0.0,20
0,18,4659,0.0,6
0,18,4678,0.0,10
0,18,4715,0.0,16
0,18,4733,0.0,8
0,18,4738,0.0,4
0,18,4797,0.0,20
0,18,5008,0.0,10
0,18,5022,0.0,12
0,18,5025,0.0,16
0,18,5046,0.0,8
0,18,5048,0.0,22
0,18,5051,0.0,18
0,18,5108,0.0,24
0,18,5222,0.0,10
0,18,5285,0.0,10
0,18,5374,0.0,22
0,18,5493,0.0,8
0,18,5531,0.0,14
0,18,5556,0.0,14
0,18,5620,0.0,14
0,18,5689,0.0,12
0,18,5743,0.0,18
0,18,5878,0.0,18
0,18,5928,0.0,4
0,18,5956,0.0,6
0,18,5972,0.0,26
0,18,5997,0.0,12
0,18,6018,0.0,10
0,18,6025,0.0,8
0,18,6034,0.0,16
0,18,6047,0.0,14
0,18,6131,0.0,8
0,18,6206,0.0,12
0,18,6215,0.0,12
0,18,6218,0.0,14
0,18,6272,0.0,6
0,18,6285,0.0,14
0,18,6300,0.0,6
0,18,6355,0.0,10
0,18,6452,0.0,6
0,18,6461,0.0,24
0,18,6490,0.0,26
0,18,6500,0.0,14
0,18,6668,0.0,16
0,18,6678,0.0,8
0,18,6820,0.0,32
0,18,6829,0.0,16
0,18,6854,0.0,8
0,18,6857,0.0,12
0,18,6913,0.0,22
0,18,6925,0.0,8
0,18,6927,0.0,16
0,18,6967,0.0,18
0,18,7059,0.0,18
0,18,7070,0.0,10
0,18,7073,0.0,12
0,18,7114,0.0,12
0,18,7147,0.0,12
0,18,7187,0.0,22
0,18,7253,0.0,28
0,18,7274,0.0,10
0,18,7283,0.0,20
0,18,7319,0.0,12
0,18,7455,0.0,16
0,18,7468,0.0,14
0,18,7484,0.0,24
0,18,7523,0.0,8
0,18,7592,0.0,16
0,18,7889,0.0,4
0,18,7909,0.0,6
0,18,7975,0.0,18
0,18,8056,0.0,10
0,18,8099,0.0,14
0,18,8162,0.0,16
0,18,8186,0.0,6
0,18,8270,0.0,20
0,18,8613,0.0,12
0,18,8669,0.0,22
0,18,8757,0.0,4
0,18,8909,0.0,12
0,18,8959,0.0,30
0,18,9009,0.0,16
0,18,9042,0.0,24
0,18,9113,0.0,24
0,18,9185,0.0,18
0,18,9248,0.0,26
0,18,9299,0.0,12
0,18,9406,0.0,14
0,18,9541,0.0,18
0,18,9607,0.0,26
0,18,9699,0.0,10
0,18,9873,0.0,18
0,18,9976,0.0,28
0,18,9990,0.0,6
0,18,10052,0.0,14
0,18,10156,0.0,10
0,18,10231,0.0,18
0,18,10267,0.0,20
0,18,10477,0.0,8
0,18,10492,0.0,14
0,18,10577,0.0,22
0,18,10603,0.0,20
0,18,10639,0.0,10
0,18,10703,0.0,30
0,18,10765,0.0,18
0,18,10819,0.0,14
0,18,10888,0.0,20
0,18,10964,0.0,16
0,18,10996,0.0,18
0,18,11137,0.0,24
0,18,11205,0.0,10
0,18,11270,0.0,16
0,18,11272,0.0,14
0,18,11273,0.0,16
0,18,11340,0.0,22
0,18,11494,0.0,10
0,18,11504,0.0,10
0,18,11565,0.0,20
0,18,11579,0.0,12
0,18,11709,0.0,18
